2024-07-13T14:00:00,77.1,73.2,87.77,0.031,rain,0,0,23.3,9.1,191,1019.3,99.2,74,0.3,1,10
2024-07-13T15:00:00,77.1,74.9,92.9,0.068,rain,0,0,16.1,9.2,190,1018.9,98.8,332,1.2,3,10
2024-07-13T16:00:00,80.2,74.1,81.56,0,rain,0,0,17.4,12.6,210,1018,88,731,2.6,7,10
2024-07-13T17:00:00,82.2,74,76.32,0,,0,0,16.3,10.2,200,1017.4,49.2,403,1.5,4,10
2024-07-13T18:00:00,81.1,73.1,76.85,0,,0,0,15.9,8.1,210,1016.8,48.3,299,1.1,3,30
2024-07-13T19:00:00,82.1,72,71.51,0,,0,0,15.4,10.2,219,1016.8,26.1,111,0.4,1,10
2024-07-13T20:00:00,80.1,72.1,76.54,0,,0,0,19.7,11.3,220,1016.7,25.6,11,0,0,30
2024-07-13T21:00:00,78.1,73.1,84.65,0,,0,0,17.2,10.2,212,1017.1,27,0,0,0,10
2024-07-13T22:00:00,76.9,73.1,88.04,0,,0,0,10.5,6.8,227,1017.4,49.7,0,0,0,10
2024-07-13T23:00:00,74.9,72,90.72,0,,0,0,11.9,4.6,236,1017.3,49.7,0,0,0,10
2024-07-14T00:00:00,74.8,72,90.76,0,,0,0,13,7.8,212,1017.2,26.4,0,0,0,10
2024-07-14T01:00:00,74.9,72,90.74,0,,0,0,13.4,6.7,231,1016.8,26.3,0,0,0,10
2024-07-14T02:00:00,74,72,93.46,0,,0,0,13.4,4.6,222,1016.5,87.3,0,0,0,10
2024-07-14T03:00:00,73.9,71.9,93.53,0,,0,0,10.7,6.7,301,1016,97,0,0,0,10
2024-07-14T04:00:00,73,71,93.41,0,,0,0,10.1,4.6,280,1016.1,88.8,0,0,0,10
2024-07-14T05:00:00,73,71,93.43,0,,0,0,9.2,8.9,281,1016.3,50.9,0,0,0,10
2024-07-14T06:00:00,74.7,70,85.29,0,,0,0,9.2,8.9,301,1016.6,26.7,37,0.1,0,10
2024-07-14T07:00:00,75.4,68.3,78.72,0,,0,0,9.8,7.2,313,1016.9,31.9,156,0.6,2,10
2024-07-14T08:00:00,78.9,68.1,69.4,0,,0,0,9.8,3.2,321,1016.8,25.6,308,1.1,3,10
2024-07-14T09:00:00,75.1,70.1,84.46,0,,0,0,9.8,5.7,127,1016.8,25.6,474,1.7,5,10
2024-07-14T10:00:00,77.2,71,81.32,0,,0,0,9.4,8,130,1016.6,25.6,611,2.2,6,10
2024-07-14T11:00:00,81.2,69.2,66.98,0,,0,0,8.5,6.8,136,1016.4,25.6,244,0.9,2,10
2024-07-14T12:00:00,81.2,68,64.21,0,,0,0,9.2,9,135,1015.9,27.2,547,2,5,3
2024-07-14T13:00:00,83.2,65.1,54.53,0,,0,0,10.7,8,123,1015.1,49.2,566,2,6,3
2024-07-14T14:00:00,82.4,65.9,57.68,0,,0,0,11.4,8,135,1014.5,49.2,267,1,3,10
2024-07-14T15:00:00,82.4,66.8,59.34,0,,0,0,10.7,9,89,1014,48.3,190,0.7,2,10
2024-07-14T16:00:00,82.4,64.2,54.17,0,,0,0,11,11.1,100,1013.7,26,649,2.3,6,10
2024-07-14T17:00:00,82.4,65.1,55.82,0,,0,0,12.5,11.2,111,1013,49.1,483,1.7,5,10
2024-07-14T18:00:00,80.4,65.9,61.32,0,,0,0,12.5,10.2,123,1013,48.3,388,1.4,4,10
2024-07-14T19:00:00,77.3,65.8,67.72,0,,0,0,12.5,8,134,1012.8,48.7,107,0.4,1,10
2024-07-14T20:00:00,75.2,65.9,72.95,0,,0,0,13.9,5.8,241,1012.9,25.6,12,0,0,10
2024-07-14T21:00:00,84.5,62.3,47.43,0,,0,0,15,9,241,1012.8,25.6,0,0,0,10
2024-07-14T22:00:00,81.8,63.1,53.31,0,,0,0,15.9,9.9,222,1013.2,25.6,0,0,0,10
2024-07-14T23:00:00,79.9,66,62.53,0,,0,0,16.3,10.1,211,1013.1,25.6,0,0,0,10
2024-07-15T00:00:00,78.9,66,64.63,0,,0,0,16.1,11.1,230,1012.9,27,0,0,0,10
2024-07-15T01:00:00,78.1,66,66.54,0,,0,0,15.2,11.2,232,1012.8,89,0,0,0,10
2024-07-15T02:00:00,75.8,70,82.43,0.03,rain,0,0,14.3,4.7,229,1012.4,98.3,0,0,0,3
2024-07-15T03:00:00,74,68,81.58,0,,0,0,14.5,0.1,352,1011.9,49.2,0,0,0,10
2024-07-15T04:00:00,73,66,78.56,0,,0,0,13.2,5.6,193,1011.9,25.6,0,0,0,10
2024-07-15T05:00:00,73,66,78.59,0,,0,0,13.4,10.1,218,1012.1,49.6,0,0,0,10
2024-07-15T06:00:00,74,68,81.62,0,,0,0,13.6,6.8,209,1012.2,86.8,35,0.1,0,10
2024-07-15T07:00:00,75.8,69.2,80.08,0,,0,0,13.6,7.9,219,1011.9,89,121,0.4,1,10
2024-07-15T08:00:00,76.9,69.2,77.18,0,,0,0,14.1,9,220,1012,88.8,224,0.8,2,3
2024-07-15T09:00:00,78.2,70.2,76.32,0,,0,0,14.3,6.9,190,1012,86.5,254,0.9,3,10
2024-07-15T10:00:00,82.2,73.1,74.16,0,,0,0,17.2,10.2,191,1011.4,49.9,589,2.1,6,30
2024-07-15T11:00:00,87.3,73.4,63.44,0,,0,0,21.9,14.5,219,1010.8,44.6,668,2.4,7,30
2024-07-15T12:00:00,90,73.1,57.75,0,,0,0,26.3,19.4,249,1010.5,48.3,803,2.9,8,30
2024-07-15T13:00:00,93,69.3,46.24,0,,0,0,33.7,18.1,230,1009.9,48.3,784,2.8,8,30
2024-07-15T14:00:00,93.8,70.2,46.44,0,,0,0,24.2,14.9,231,1009.4,48.8,563,2,6,30
2024-07-15T15:00:00,92,69.3,47.55,0,,0,0,25,13.8,221,1009,86.4,698,2.5,7,30
2024-07-15T16:00:00,86.1,73.1,65.28,0,,0,0,20.8,9.2,318,1008.8,94.1,173,0.6,2,30
2024-07-15T17:00:00,88.1,70.2,55.58,0,rain,0,0,19,10.2,281,1007.8,84.4,195,0.7,2,30
2024-07-15T18:00:00,82.3,71.2,69.16,0.011,rain,0,0,18.3,3.4,271,1008.5,73.9,353,1.3,4,30
2024-07-15T19:00:00,77.2,70.2,78.89,0,,0,0,20.8,10,158,1008.5,74.9,110,0.4,1,30
2024-07-15T20:00:00,77.2,70.2,79.15,0,,0,0,15.4,7,170,1008.5,85.5,12,0,0,30
2024-07-15T21:00:00,77.1,71.2,82.13,0,,0,0,15.7,6.9,180,1008.2,48.3,0,0,0,30
2024-07-15T22:00:00,78.2,73.2,84.64,0,,0,0,15.4,11.3,209,1008.6,25.6,0,0,0,30
2024-07-15T23:00:00,77,74.1,90.67,0,,0,0,15.4,11.3,210,1008,48.8,0,0,0,30
2024-07-16T00:00:00,75.9,73.2,91.43,0,,0,0,15.7,8,200,1007.9,48.3,0,0,0,30
2024-07-16T01:00:00,75,73.2,94.13,0,,0,0,15.7,6.9,181,1007.5,48.3,0,0,0,30
2024-07-16T02:00:00,75.9,73.2,91.4,0,,0,0,16.1,10.1,210,1007.3,49.6,0,0,0,30
2024-07-16T03:00:00,75.9,73.2,91.37,0,,0,0,16.3,11.3,220,1007.4,85.5,0,0,0,30
2024-07-16T04:00:00,75.8,73.1,91.4,0,,0,0,15.2,7.9,199,1007,85.9,0,0,0,10
2024-07-16T05:00:00,74,72,93.4,0,,0,0,15.7,9.1,200,1007.1,48.3,0,0,0,3
2024-07-16T06:00:00,75.8,72,88.03,0,,0,0,17.4,9.1,210,1007.5,25.6,30,0.1,0,10
2024-07-16T07:00:00,78.2,70.1,76.34,0,,0,0,19,11.3,240,1008.1,25.6,162,0.6,2,10
2024-07-16T08:00:00,79.1,68.1,68.97,0,,0,0,20.8,13.7,240,1008.5,48.3,374,1.3,4,10
2024-07-16T09:00:00,82.1,66.9,60.12,0,,0,0,27.7,15.9,260,1008,48.3,362,1.3,4,10
2024-07-16T10:00:00,83.9,68,58.89,0,,0,0,21.4,11.4,260,1008,25.6,619,2.2,6,3
2024-07-16T11:00:00,87.2,68.1,53.2,0,,0,0,27.6,15.9,230,1008,86,737,2.7,7,10
2024-07-16T12:00:00,88.1,68.1,51.68,0,,0,0,21.9,13.8,260,1008.2,85.5,728,2.6,7,3
2024-07-16T13:00:00,91.1,67,45.28,0,,0,0,27.6,18.1,250,1008.1,85.5,820,3,8,10
2024-07-16T14:00:00,92,69.2,47.52,0,,0,0,24.1,14.8,250,1007.9,85.5,776,2.8,8,10
2024-07-16T15:00:00,93,66.9,42.62,0,,0,0,20.8,17.1,240,1007.2,48.3,696,2.5,7,10
2024-07-16T16:00:00,93.8,66,40.27,0,,0,0,26.5,14.9,230,1006.2,48.3,599,2.2,6,10
2024-07-16T17:00:00,93.8,66.1,40.29,0,,0,0,26.4,17.2,230,1005.5,25.6,489,1.8,5,10
2024-07-16T18:00:00,92,67,43.94,0,,0,0,30.4,21.7,201,1005.4,25.6,26,0.1,0,10
2024-07-16T19:00:00,87.2,69.3,55.41,0,,0,0,18.3,14.8,190,1005.1,85.5,17,0.1,0,10
2024-07-16T20:00:00,83.1,69.2,63.05,0,,0,0,26.2,12.6,190,1005.6,93.6,0,0,0,10
2024-07-16T21:00:00,82.1,72,71.66,0.001,rain,0,0,25.9,11.3,201,1006.1,96,0,0,0,3
2024-07-16T22:00:00,80,66.1,62.53,0.004,rain,0,0,27.7,10.1,311,1007.3,98.9,0,0,0,3
2024-07-16T23:00:00,79.9,68,67.03,0,,0,0,26.8,9,253,1007,87.9,0,0,0,3
2024-07-17T00:00:00,81.8,68,63.11,0,,0,0,20.8,10,241,1007,87.6,0,0,0,3
2024-07-17T01:00:00,80,68.1,67.03,0,,0,0,21.9,12.5,220,1007,85.5,0,0,0,5
2024-07-17T02:00:00,79.9,66.9,64.59,0,,0,0,25.3,10.2,260,1007.7,85.5,0,0,0,10
2024-07-17T03:00:00,78.9,66.9,66.76,0,,0,0,25.3,16.8,269,1008,85.5,0,0,0,10
2024-07-17T04:00:00,78,66,66.71,0,,0,0,17.7,14.6,280,1008.4,0,0,0,0,10
2024-07-17T05:00:00,75.7,66.9,74.15,0,,0,0,14.1,12.4,270,1008.9,0,0,0,0,10
2024-07-17T06:00:00,76.7,66,69.43,0,,0,0,11.2,10.1,258,1009.5,48.3,42,0.2,0,10
2024-07-17T07:00:00,76.8,66,69.33,0,,0,0,10.1,7.8,251,1010.2,48.3,79,0.3,1,10
2024-07-17T08:00:00,80,66,62.46,0,,0,0,9.8,3.4,288,1010.2,48.3,301,1.1,3,10
2024-07-17T09:00:00,81,68,64.8,0,,0,0,10.1,9,182,1010.8,50.7,243,0.9,2,10
2024-07-17T10:00:00,83,69.2,63.15,0,,0,0,13.6,10.2,181,1011,50.6,631,2.3,6,10
2024-07-17T11:00:00,84.9,68.1,57.22,0,,0,0,15,12.6,181,1011.1,86.9,316,1.1,3,10
2024-07-17T12:00:00,85.9,67,53.28,0,,0,0,17.4,8.1,190,1010.8,87.9,949,3.4,9,10
2024-07-17T13:00:00,87.1,67,51.28,0,,0,0,20.6,13.7,190,1010.2,86.8,316,1.1,3,10
2024-07-17T14:00:00,88.1,68,51.63,0,,0,0,21.9,12.7,191,1009.5,86.9,695,2.5,7,10
2024-07-17T15:00:00,89.1,68.1,50.01,0,,0,0,16.1,12.6,190,1009.2,48.3,679,2.4,7,10
2024-07-17T16:00:00,89.1,69.3,52.08,0,,0,0,20.8,12.6,190,1008.4,85.5,652,2.3,7,10
2024-07-17T17:00:00,89.1,71.2,55.65,0,,0,0,19.7,13.7,190,1007.9,86.4,209,0.8,2,10
2024-07-17T18:00:00,84.8,71.2,63.71,0,,0,0,19.7,13.7,190,1008.3,98.9,34,0.1,0,10
2024-07-17T19:00:00,82.2,71.2,69.4,0,,0,0,23.5,14.8,199,1008.8,86.9,77,0.3,1,10
2024-07-17T20:00:00,80.9,71.2,72.42,0.002,rain,0,0,40.3,9,191,1008.9,75.9,0,0,0,30
2024-07-17T21:00:00,82.8,69.2,63.59,0,rain,0,0,14.5,6.8,304,1009.1,96.1,0,0,0,10
2024-07-17T22:00:00,79,68.1,69.23,0,,0,0,11.9,11.2,221,1009.1,97.3,0,0,0,10
2024-07-17T23:00:00,78.9,68.1,69.36,0,,0,0,9.8,9,240,1009,97,0,0,0,3
2024-07-18T00:00:00,76.9,66.1,69.27,0,,0,0,11.9,11.2,220,1009.3,97.5,0,0,0,5
2024-07-18T01:00:00,74.9,69.2,82.5,0.027,rain,0,0,23,8.1,240,1008.8,100,0,0,0,3
2024-07-18T02:00:00,73.1,70.1,90.27,0.185,rain,0,0,11.6,7.8,207,1008.5,97.8,0,0,0,10
2024-07-18T03:00:00,73.1,70.1,90.31,0.017,rain,0,0,8.7,6.8,221,1007.6,98.5,0,0,0,3
2024-07-18T04:00:00,71.1,71.1,99.87,0,,0,0,7.8,3.2,147,1007.9,99.6,0,0,0,3
2024-07-18T05:00:00,73.1,71.1,93.43,0,rain,0,0,14.1,9,221,1008.8,100,0,0,0,10
2024-07-18T06:00:00,74,71.1,90.69,0,rain,0,0,13.9,7.9,240,1009.2,100,7,0,0,10
2024-07-18T07:00:00,74.9,71.1,88.09,0,,0,0,12.8,9,250,1009.7,100,43,0.2,0,10
2024-07-18T08:00:00,75.8,71.2,85.5,0,rain,0,0,18.3,10.2,280,1009.7,87.4,214,0.8,2,10
2024-07-18T09:00:00,79,70.1,74.3,0,rain,0,0,13.4,12.5,260,1009.7,86,338,1.2,3,10
2024-07-18T10:00:00,79.1,66.1,64.54,0,,0,0,20.8,12.6,300,1009.7,85.9,337,1.2,3,10
2024-07-18T11:00:00,80.1,68,66.71,0,,0,0,15,11.3,300,1010.3,86.3,302,1.1,3,10
2024-07-18T12:00:00,83,66.9,58.42,0,,0,0,18.3,12.6,290,1010.1,86.8,624,2.2,6,10
2024-07-18T13:00:00,83,65.1,54.86,0,,0,0,15,9.1,329,1010.5,86.3,494,1.8,5,10
2024-07-18T14:00:00,84.9,66,53.25,0,,0,0,13.2,6.9,262,1010.4,86.3,429,1.5,4,10
2024-07-18T15:00:00,88,61.3,40.8,0,,0,0,12.1,8.1,300,1010.2,48.8,831,3,8,10
2024-07-18T16:00:00,87.2,61.1,41.72,0,,0,0,18.3,11.3,290,1010.3,74.5,515,1.9,5,10
2024-07-18T17:00:00,88,59,37.72,0,,0,0,19.7,12.6,271,1010.1,48.7,487,1.8,5,10
2024-07-18T18:00:00,85.9,57.1,37.67,0,,0,0,21.9,14.9,270,1010.5,87.3,178,0.6,2,10
2024-07-18T19:00:00,82.9,56.2,40.06,0,,0,0,25.3,14.7,280,1011.1,85.9,77,0.3,1,10
2024-07-18T20:00:00,80.9,56.2,42.84,0,,0,0,21.9,11.2,270,1011.8,85.5,11,0,0,10
2024-07-18T21:00:00,80.8,58,45.83,0,,0,0,17.4,11.2,289,1012.6,85.5,0,0,0,10
2024-07-18T22:00:00,78,59.1,52.2,0,,0,0,17.9,11.2,289,1013.1,85.5,0,0,0,10
2024-07-18T23:00:00,75.6,59,56.52,0,,0,0,17.7,11.1,293,1013.6,85.5,0,0,0,10
2024-07-19T00:00:00,75.5,57.9,54.46,0,,0,0,17.2,10,298,1014.2,86,0,0,0,3
2024-07-19T01:00:00,72.8,57.9,59.51,0,,0,0,15.9,9,310,1014.6,48.3,0,0,0,10
2024-07-19T02:00:00,71.8,57,59.78,0,,0,0,18.3,10.1,330,1015,48.3,0,0,0,10
2024-07-19T03:00:00,69.9,56.1,61.45,0,,0,0,17.7,7.9,330,1015.3,25.6,0,0,0,10
2024-07-19T04:00:00,69,54.1,59.04,0,,0,0,15.2,10.1,330,1015.6,25.6,0,0,0,10
2024-07-19T05:00:00,66.6,53.2,61.92,0,,0,0,12.8,11.1,330,1016,48.3,0,0,0,10
2024-07-19T06:00:00,66.7,53.2,61.8,0,,0,0,12.5,10.1,310,1016.7,25.6,23,0.1,0,10
2024-07-19T07:00:00,67.9,53.2,59.41,0,,0,0,13.6,10.1,310,1017.4,25.6,156,0.6,2,10
2024-07-19T08:00:00,70,54.1,57.04,0,,0,0,15,10.2,330,1018.1,25.6,357,1.3,4,10
2024-07-19T09:00:00,72,54.1,53.36,0,,0,0,14.5,8,330,1018.3,25.6,497,1.8,5,10
2024-07-19T10:00:00,74,54.1,49.81,0,,0,0,13.2,7,349,1018.3,25.6,633,2.3,6,10
2024-07-19T11:00:00,75.9,54.1,46.89,0,,0,0,11.2,10.3,300,1018.6,26.4,747,2.7,7,10
2024-07-19T12:00:00,74.2,56.1,53.24,0,,0,0,9.6,9.1,105,1018.4,48.7,785,2.8,8,10
2024-07-19T13:00:00,72.3,57,58.63,0,,0,0,9.6,12.5,125,1018.6,49.1,989,3.6,10,10
2024-07-19T14:00:00,77.1,56.1,48.31,0,,0,0,16.1,12.7,113,1018.2,26.9,885,3.2,9,10
2024-07-19T15:00:00,76.1,56.1,50.05,0,,0,0,9.2,12.4,87,1018.1,26,177,0.6,2,10
2024-07-19T16:00:00,78.3,56.1,46.47,0,,0,0,9.6,10.1,90,1017.8,27,43,0.2,0,10
2024-07-19T17:00:00,74.4,56.9,54.59,0,,0,0,11.9,12.4,119,1017.9,27.3,27,0.1,0,10
2024-07-19T18:00:00,76,56.1,50.11,0,,0,0,12.5,12.4,120,1017.7,25.6,306,1.1,3,10
2024-07-19T19:00:00,74.3,57.9,56.62,0,,0,0,11.9,9,134,1017.9,25.6,102,0.4,1,10
2024-07-19T20:00:00,73.2,59,61.28,0,,0,0,11,7.9,170,1018.2,25.6,10,0,0,10
2024-07-19T21:00:00,73.1,59,61.39,0,,0,0,12.5,9.1,189,1018.8,25.6,0,0,0,10
2024-07-19T22:00:00,71.1,60.2,68.54,0,,0,0,13.2,7.9,178,1019,25.6,0,0,0,10
2024-07-19T23:00:00,69.2,62.1,78.23,0,,0,0,13.2,6.7,202,1018.8,25.6,0,0,0,10
2024-07-20T00:00:00,69.9,62.1,76.26,0,,0,0,13.2,5.7,193,1018.9,0,0,0,0,10
2024-07-20T01:00:00,69.8,62,76.35,0,,0,0,12.8,5.6,232,1019,0,0,0,0,3
2024-07-20T02:00:00,70.8,59,66.26,0,,0,0,12.3,7.9,238,1018.9,0,0,0,0,3
2024-07-20T03:00:00,69.8,59,68.65,0,,0,0,13,5.6,252,1018.9,0,0,0,0,10
2024-07-20T04:00:00,69.8,59,68.61,0,,0,0,12.5,6.7,272,1018.8,25.6,0,0,0,10
2024-07-20T05:00:00,69.7,57.9,65.95,0,,0,0,12.1,5.6,272,1019,48.3,0,0,0,10
2024-07-20T06:00:00,66.7,59,76.21,0,,0,0,10.7,0,0,1019,88,28,0.1,0,10
2024-07-20T07:00:00,69,60.3,73.6,0,,0,0,11,0,0,1019.5,85.5,158,0.6,2,10
2024-07-20T08:00:00,73.9,58,57.5,0,,0,0,11.2,3.4,250,1019.5,85.5,248,0.9,2,10
2024-07-20T09:00:00,78.1,58,50.04,0,,0,0,10.7,5.8,239,1019.2,59.5,398,1.4,4,10
2024-07-20T10:00:00,80.1,59.1,48.76,0,,0,0,10.7,5.9,211,1018.9,85.5,593,2.1,6,10
2024-07-20T11:00:00,82.1,56.2,41.15,0,,0,0,13.2,5.9,256,1018.5,85.5,626,2.3,6,10
2024-07-20T12:00:00,83,56.1,39.85,0,,0,0,19.7,11.3,241,1018.2,86.9,652,2.3,7,10
2024-07-20T13:00:00,83,57,41.11,0,,0,0,17.2,8.1,231,1017.8,86.8,461,1.7,5,10
2024-07-20T14:00:00,84.8,57,38.84,0,,0,0,20.8,13.8,241,1017.3,96.5,716,2.6,7,10
2024-07-20T15:00:00,85.9,54.2,33.84,0,,0,0,21.9,12.7,268,1016.6,97.5,736,2.6,7,10
2024-07-20T16:00:00,84.8,54.2,35.05,0,,0,0,24.2,14.8,279,1016,86,109,0.4,1,10
2024-07-20T17:00:00,85.9,56.2,36.38,0,,0,0,18.3,10.2,231,1015.6,73.9,453,1.6,5,10
2024-07-20T18:00:00,84.8,56.2,37.76,0,,0,0,17,14.7,239,1015.3,85.5,263,0.9,3,10
2024-07-20T19:00:00,83,59.1,44.49,0,,0,0,18.6,10.2,239,1015.4,26,34,0.1,0,10
2024-07-20T20:00:00,80.9,63.1,54.65,0,,0,0,25.3,12.6,219,1015.5,98.6,3,0,0,10
2024-07-20T21:00:00,78.1,64.2,62.35,0,,0,0,20.8,18,220,1015.8,99.2,0,0,0,10
2024-07-20T22:00:00,76.9,64.2,64.87,0,,0,0,23,14.6,249,1015.9,97.4,0,0,0,10
2024-07-20T23:00:00,74.9,64.2,69.22,0,,0,0,18.6,16.9,239,1015.8,97.4,0,0,0,10
2024-07-21T00:00:00,74.9,64.2,69.36,0,,0,0,18.6,14.7,240,1015.6,96.5,0,0,0,10
2024-07-21T01:00:00,74,64.2,71.41,0,,0,0,17.9,12.4,240,1015.4,96.5,0,0,0,10
2024-07-21T02:00:00,73.9,64.2,71.53,0,,0,0,16.8,10.1,259,1015,96.5,0,0,0,10
2024-07-21T03:00:00,73.1,64.2,73.68,0,,0,0,15.4,9,259,1014.8,96.5,0,0,0,10
2024-07-21T04:00:00,73.1,65.1,75.99,0,,0,0,14.5,9.1,260,1014.7,98.2,0,0,0,10
2024-07-21T05:00:00,73,65.1,76.08,0,,0,0,14.1,7.9,260,1014.7,98.2,0,0,0,10
2024-07-21T06:00:00,73,65.1,76.19,0,,0,0,12.8,10.1,250,1015.2,86.4,18,0.1,0,10
2024-07-21T07:00:00,74,65.1,73.86,0,,0,0,12.1,11.2,269,1015.5,87.8,83,0.3,1,10
2024-07-21T08:00:00,74.9,64.2,69.38,0,,0,0,12.1,8,270,1015.9,48.8,378,1.4,4,10
2024-07-21T09:00:00,77,61.2,58.16,0,,0,0,12.3,4.7,309,1015.8,25.6,487,1.8,5,10
2024-07-21T10:00:00,81,59.1,47.3,0,,0,0,11.9,5.8,20,1015.5,25.6,615,2.2,6,10
2024-07-21T11:00:00,78.3,61.1,55.62,0,,0,0,10.1,10.3,133,1015.6,48.3,808,2.9,8,10
2024-07-21T12:00:00,81.1,60.2,49.15,0,,0,0,8.9,9.1,118,1015.2,48.3,905,3.3,9,10
2024-07-21T13:00:00,81.2,59.1,47.07,0,,0,0,9.8,6.9,133,1015.2,49.8,930,3.3,9,10
2024-07-21T14:00:00,88,57.1,35.19,0,,0,0,18.3,11.2,300,1014.8,49.6,557,2,6,10
2024-07-21T15:00:00,71.6,61.1,69.49,0,,0,0,13,11.3,78,1015.2,87.3,210,0.8,2,10
2024-07-21T16:00:00,74.5,62.1,65.46,0,,0,0,16.1,8.1,67,1015.3,87.3,701,2.5,7,3
2024-07-21T17:00:00,73.5,62.2,67.61,0,,0,0,11.6,6.9,116,1015.3,75.7,392,1.4,4,5
2024-07-21T18:00:00,71.6,61.1,69.69,0,,0,0,9.6,8.1,56,1015.5,87.5,51,0.2,1,10
2024-07-21T19:00:00,71.5,60.3,67.66,0,,0,0,9.2,6.9,67,1015.6,86.8,81,0.3,1,10
2024-07-21T20:00:00,70.4,61.2,72.59,0,,0,0,7.6,5.8,60,1016.2,87.5,9,0,0,10
2024-07-21T21:00:00,69.4,61.2,75.1,0,,0,0,5.8,3.3,59,1016.6,88.2,0,0,0,10
2024-07-21T22:00:00,69.3,63,80.53,0,,0,0,5.6,3.3,11,1017.1,87.9,0,0,0,10
2024-07-21T23:00:00,69.2,63.1,80.81,0,,0,0,5.8,0,0,1017.2,89,0,0,0,10
2024-07-22T00:00:00,69.2,62.2,78.56,0,,0,0,6.9,3.2,20,1017.4,88.6,0,0,0,10
2024-07-22T01:00:00,66.9,62.2,84.95,0,,0,0,7.8,0,0,1017.7,88,0,0,0,3
2024-07-22T02:00:00,63.2,60.3,90.49,0,,0,0,8.7,3.2,118,1017.8,49.1,0,0,0,10
2024-07-22T03:00:00,64.1,61.1,89.91,0,,0,0,2.7,0,0,1017.9,48.3,0,0,0,10
2024-07-22T04:00:00,63,60.2,90.66,0,,0,0,4.9,0,0,1017.9,48.8,0,0,0,10
2024-07-22T05:00:00,65,62.1,90.34,0,,0,0,5.6,0,0,1018.2,49.6,0,0,0,10
2024-07-22T06:00:00,64.9,62.1,90.37,0,,0,0,5.6,0,0,1018.5,48.3,25,0.1,0,10
2024-07-22T07:00:00,70,60.3,71.43,0,,0,0,6.9,3.2,350,1018.9,48.3,72,0.3,1,10
2024-07-22T08:00:00,71.1,61.2,70.77,0,,0,0,8.1,3.3,50,1019.4,48.3,200,0.7,2,10
2024-07-22T09:00:00,72.2,57.1,59.12,0,,0,0,9.2,5.7,59,1019.3,85.5,350,1.3,4,10
2024-07-22T10:00:00,74.2,60.2,61.72,0,,0,0,9.6,4.7,100.4,1019.5,85.5,140,0.5,1,10
2024-07-22T11:00:00,73.4,62.1,67.71,0,,0,0,9.8,6.8,72,1019.4,85.5,754,2.7,8,10
2024-07-22T12:00:00,72.4,62.2,70.24,0,,0,0,9.8,9.1,72,1019.2,86.4,604,2.2,6,10
2024-07-22T13:00:00,74.4,64.2,70.4,0,,0,0,17,9,76,1018.8,97,442,1.6,4,10
2024-07-22T14:00:00,72.5,65.1,77.63,0,rain,0,0,16.1,9,76,1018.4,98.2,411,1.5,4,3
2024-07-22T15:00:00,72.5,66,80.06,0,,0,0,16.1,9.1,84,1017.8,96,350,1.3,4,3
2024-07-22T16:00:00,73.5,66.9,79.64,0,,0,0,17,7,75,1017.5,94.9,301,1.1,3,3
2024-07-22T17:00:00,74.4,66.9,77.6,0,,0,0,18.3,4.9,114,1016.9,97.3,125,0.5,1,10
2024-07-22T18:00:00,76.1,66.9,73.36,0,,0,0,15,7,162,1016.7,96.5,104,0.4,1,10
2024-07-22T19:00:00,81,68,64.68,0,,0,0,19.7,15.9,220,1016.7,97,33,0.1,0,10
2024-07-22T20:00:00,78.2,66,66.28,0,,0,0,15.2,10.2,190,1016.8,96.5,0,0,0,10
